Region,AEZ,crop,1990,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100,region,crop
,,,,,,,,,,,,,,,,,,,,,,,,,
1,7,1,0.689775591,0.689775464,0.689774764,0.687030498,0.684666813,0.682409225,0.680235274,0.679256819,0.678362355,0.677462639,0.676655116,0.676622874,0.676579249,0.676525164,0.676469324,0.676411199,0.676349725,0.676287636,0.676227008,0.676162989,0.67609897,USA,Corn
1,7,2,0,0,0,0,0.279178155,0.277117715,0.274959985,0.274653304,0.274218986,0.276163326,0.277885623,0.279622948,0.280612727,0.279948916,0.279287788,0.278857735,0.279097782,0.279232267,0.278740035,0.278598359,0.278456683,USA,biomass
1,7,3,0.532669618,0.532669368,0.532669437,0.532774467,0.532757037,0.532729268,0.532677254,0.532594171,0.532519941,0.532451179,0.532488216,0.532625095,0.532716618,0.532767213,0.532785377,0.532771393,0.532724619,0.532650162,0.532550821,0.532433812,0.532316803,USA,FiberCrop
1,7,4,0.92346814,0.923468108,0.923468127,0.923461988,0.923455077,0.923478508,0.923501595,0.923621316,0.923739963,0.923858045,0.923975665,0.923972594,0.923968611,0.923964343,0.923959741,0.923954902,0.923949985,0.923944804,0.923939485,0.923933968,0.923928451,USA,MiscCrop
1,7,5,0.547181042,0.54718088,0.547180984,0.540053864,0.534114859,0.528527642,0.523143444,0.516498429,0.510162513,0.504256382,0.498571363,0.498270252,0.497913901,0.497506252,0.497093865,0.496706891,0.496337167,0.495983809,0.495627712,0.49528697,0.494946228,USA,OilCrop
1,7,6,0.423007835,0.423008386,0.423008206,0.421348725,0.419794649,0.418337417,0.416867001,0.416565944,0.416245014,0.41591788,0.415580884,0.415602254,0.415600764,0.415583352,0.415545935,0.415500192,0.415440885,0.415375294,0.415301872,0.415226566,0.41515126,USA,OtherGrain
1,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USA,Rice
1,7,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,Root_Tuber
1,7,9,0.996518247,0.996518305,0.996518284,0.996373563,0.996233663,0.996098415,0.99596699,0.996058455,0.996147796,0.99623671,0.996325155,0.996325048,0.996324882,0.996324679,0.996324456,0.996324212,0.996323953,0.996323674,0.996323387,0.996323062,0.996322737,USA,SugarCrop
1,7,10,0.251732185,0.251731594,0.251732171,0.23987046,0.229590563,0.220566971,0.21257408,0.209401666,0.206397975,0.203563451,0.200822175,0.200804591,0.200773659,0.200730057,0.20067634,0.200621643,0.200560302,0.200495006,0.200424398,0.200352537,0.200280676,USA,Wheat
1,7,11,0.559668294,0.559668664,0.559669406,0.55710279,0.554742952,0.552487296,0.55033596,0.549485321,0.54874215,0.547887355,0.547142559,0.54714638,0.547150634,0.547151714,0.547151102,0.547152364,0.547149495,0.547148761,0.547145724,0.547140216,0.547134708,USA,FodderHerb
1,7,12,0.566416857,0.566417121,0.566417171,0.56644917,0.566483651,0.566525099,0.566669115,0.566699358,0.566728641,0.566756042,0.56678722,0.566813322,0.566837388,0.566856199,0.566874396,0.566888483,0.56690072,0.566910587,0.56691983,0.566930217,0.566940604,USA,FodderGrass
1,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USA,PalmFruit
1,8,1,0.380143458,0.380143037,0.380144562,0.377209226,0.374662385,0.372242327,0.369929965,0.368887866,0.367942352,0.366995723,0.366148421,0.366122338,0.366086847,0.366042703,0.365995333,0.365948096,0.365897323,0.365847769,0.3657973,0.365744511,0.365691722,USA,Corn
1,8,2,0,0,0,0,0.111777678,0.110715239,0.109642679,0.110343345,0.111594185,0.111665875,0.110543236,0.11133941,0.112093498,0.112184553,0.112232893,0.112269462,0.112249797,0.112049144,0.111845036,0.112118629,0.112392222,USA,biomass
1,8,3,0.599110412,0.599109377,0.599108768,0.59916476,0.599156364,0.599141111,0.599112804,0.599070705,0.599029552,0.598994399,0.599060251,0.599132847,0.599181584,0.599208831,0.599218235,0.599211911,0.599185573,0.599147344,0.599094247,0.599032518,0.598970789,USA,FiberCrop
1,8,4,0.545748047,0.54574773,0.545747466,0.544650323,0.543656208,0.542766659,0.541982661,0.541427316,0.54097579,0.540415376,0.539961983,0.539948117,0.53993251,0.539914512,0.539895299,0.539875863,0.539854875,0.539834189,0.539812803,0.539790115,0.539767427,USA,MiscCrop
1,8,5,0.068170498,0.068170619,0.068170387,0.066377188,0.064943874,0.063625538,0.062433071,0.060899681,0.059496881,0.058219695,0.057062521,0.057003175,0.056933314,0.056853863,0.056773987,0.056699582,0.056628465,0.056561299,0.056493584,0.056429212,0.05636484,USA,OilCrop
1,8,6,0.205185563,0.205186261,0.205185784,0.203954215,0.202800893,0.201576212,0.200419934,0.200233096,0.20003609,0.19976768,0.199563548,0.199575111,0.19957411,0.199565188,0.199546056,0.199522993,0.19949182,0.19945881,0.199420959,0.199382173,0.199343387,USA,OtherGrain
1,8,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,Rice
1,8,8,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,Root_Tuber
1,8,9,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,SugarCrop
1,8,10,0.106437108,0.106437199,0.106437142,0.100547324,0.095536858,0.09121004,0.087434319,0.085940206,0.084535385,0.083216935,0.081948505,0.081945386,0.081939342,0.081930997,0.081921047,0.081910659,0.081899121,0.081886927,0.081873866,0.081860478,0.08184709,USA,Wheat
1,8,11,0.252769892,0.252769276,0.252769908,0.25072673,0.248772073,0.246908322,0.245214519,0.24449892,0.243863402,0.243227963,0.242673323,0.242677005,0.242679117,0.242681,0.242680886,0.242681067,0.242679646,0.242678288,0.242676172,0.242673186,0.2426702,USA,FodderHerb
1,8,12,0.248384009,0.248384203,0.248384312,0.248406644,0.248431751,0.248462148,0.248569837,0.24859214,0.248613947,0.248633542,0.248654909,0.2486749,0.248691886,0.248705642,0.248719569,0.248730445,0.248739167,0.248746046,0.248752779,0.248760724,0.248768669,USA,FodderGrass
1,8,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USA,PalmFruit
1,9,1,0.350974837,0.350973932,0.350973203,0.348183005,0.345740546,0.343416748,0.34119772,0.340198998,0.339293141,0.338385131,0.337574682,0.337555599,0.337525272,0.33749155,0.337453478,0.337414664,0.337375688,0.337336036,0.337293712,0.337254788,0.337215864,USA,Corn
1,9,2,0,0,0,0,0.119028074,0.118582656,0.118089151,0.118246652,0.11842901,0.117900761,0.117121035,0.117798053,0.118454455,0.118937416,0.119468887,0.119661764,0.119697798,0.119723265,0.11951331,0.119302802,0.119092294,USA,biomass
1,9,3,0.787359573,0.787360286,0.787359238,0.787408805,0.787400376,0.78738835,0.787364146,0.787324946,0.787291092,0.78725768,0.787297174,0.787362048,0.787405205,0.787428046,0.787436906,0.787430272,0.787408538,0.787372797,0.787326888,0.787272853,0.787218818,USA,FiberCrop
1,9,4,0.777595057,0.777595619,0.777595266,0.776979198,0.776359753,0.775813101,0.775264776,0.775405926,0.77554592,0.775684823,0.775822766,0.775813512,0.775802813,0.775791843,0.775777971,0.775764755,0.7757516,0.775737119,0.775722724,0.775706726,0.775690728,USA,MiscCrop
1,9,5,0.054883816,0.054883936,0.054883727,0.053095062,0.051651006,0.050333637,0.049128945,0.047528203,0.046089688,0.044785631,0.043607588,0.043559384,0.043502089,0.04343693,0.043371605,0.043310344,0.04325217,0.04319651,0.043140496,0.043087512,0.043034528,USA,OilCrop
1,9,6,0.067707215,0.067707176,0.067707266,0.067559981,0.067413586,0.067263768,0.067109473,0.06735117,0.067586557,0.067792858,0.068024014,0.068031888,0.068031262,0.068025155,0.0680116,0.067995364,0.067973927,0.067950555,0.067924284,0.067897452,0.06787062,USA,OtherGrain
1,9,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,Rice
1,9,8,0.222088242,0.222087855,0.222088789,0.221921531,0.221751942,0.221657913,0.22148679,0.221332714,0.221175493,0.221093644,0.220934107,0.220932881,0.220929682,0.220925859,0.220920262,0.220914375,0.220907695,0.220901126,0.220894185,0.220885799,0.220877413,USA,Root_Tuber
1,9,9,0.083535011,0.083534684,0.083534891,0.083492284,0.083474348,0.083454571,0.083433694,0.083417217,0.083399013,0.083379761,0.083359518,0.083356877,0.083353036,0.083348124,0.08334264,0.08333673,0.08333032,0.083323588,0.083316641,0.083308579,0.083300517,USA,SugarCrop
1,9,10,0.048632437,0.048632733,0.048632591,0.045778459,0.043366289,0.04129527,0.039496698,0.038787422,0.038121301,0.037497591,0.036898199,0.036896611,0.036894209,0.036890441,0.036885842,0.036881304,0.036876059,0.036870713,0.036864787,0.036858715,0.036852643,USA,Wheat
1,9,11,0.28039965,0.280399725,0.280399533,0.278129539,0.276039813,0.274045734,0.272147073,0.271380369,0.270699718,0.269933732,0.269254075,0.269258166,0.269260494,0.269261789,0.269262511,0.269261761,0.269261159,0.269259717,0.269257529,0.269254584,0.269251639,USA,FodderHerb
1,9,12,0.28480462,0.284804273,0.284804985,0.28482999,0.284857759,0.284890271,0.285007625,0.285032269,0.28505461,0.285077192,0.285101077,0.285122756,0.285142048,0.285155531,0.285170815,0.285181994,0.285192839,0.2851995,0.285206098,0.285215379,0.28522466,USA,FodderGrass
1,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USA,PalmFruit
1,10,1,0.039610376,0.039610279,0.039610467,0.039159805,0.038760894,0.038383195,0.038024952,0.037863787,0.037718392,0.037573396,0.037444553,0.037442328,0.037439534,0.03743606,0.037432176,0.037428509,0.037424389,0.037420295,0.037416295,0.037412199,0.037408103,USA,Corn
1,10,2,0,0,0,0,0.027383253,0.027261994,0.027123781,0.027310275,0.027248086,0.027257974,0.027261673,0.027365619,0.027354832,0.027481583,0.027609285,0.027708359,0.027790209,0.027857348,0.027922823,0.027988208,0.028053593,USA,biomass
1,10,3,0.21796011,0.217959803,0.217959329,0.218024728,0.218013881,0.217996987,0.217965151,0.217913431,0.217866174,0.217823357,0.217852526,0.217937942,0.217995994,0.218027308,0.21803933,0.21803083,0.218001088,0.217954882,0.217892073,0.217818343,0.217744613,USA,FiberCrop
1,10,4,0.562333136,0.562333238,0.562333571,0.561992266,0.561647464,0.561408404,0.561060633,0.560726334,0.560495598,0.560264389,0.560138709,0.560126487,0.560112577,0.560097337,0.560080367,0.560062869,0.560044884,0.560025734,0.560007082,0.559986297,0.559965512,USA,MiscCrop
1,10,5,0.010698487,0.010698537,0.010698533,0.010323005,0.010006198,0.00972072,0.009463584,0.009112561,0.008804291,0.00852846,0.00827901,0.008273285,0.008266605,0.008258992,0.008251342,0.008244243,0.008237496,0.00823098,0.008224599,0.008218469,0.008212339,USA,OilCrop
1,10,6,0.073965248,0.073965092,0.073965047,0.073347189,0.072762085,0.072174546,0.071612255,0.072050235,0.072449021,0.072816745,0.073180272,0.073193607,0.073192341,0.073181313,0.073157271,0.073128459,0.073090973,0.07305005,0.073003757,0.072956736,0.072909715,USA,OtherGrain
1,10,7,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,USA,Rice
1,10,8,0.76149281,0.761492718,0.761492663,0.761484764,0.761474636,0.761464749,0.761374763,0.761373516,0.761369913,0.761365716,0.761281629,0.76128065,0.761279022,0.761277326,0.761274846,0.76127182,0.76126824,0.761264947,0.76126002,0.761255472,0.761250924,USA,Root_Tuber
1,10,9,0.494759293,0.494763245,0.49476133,0.505751861,0.516031624,0.525647902,0.534706025,0.52834835,0.521868732,0.515269837,0.508663171,0.508658108,0.508650823,0.50864159,0.508630736,0.508619423,0.50860667,0.508593608,0.508579544,0.508564132,0.50854872,USA,SugarCrop
1,10,10,0.070170777,0.070170779,0.070170793,0.066150378,0.062745607,0.059817694,0.057272093,0.056264994,0.055319551,0.054433553,0.05358239,0.053581428,0.05357906,0.053576074,0.053572322,0.053568682,0.053564501,0.053560317,0.053555367,0.053550604,0.053545841,USA,Wheat
1,10,11,0.03463642,0.034636557,0.034636374,0.03426134,0.033917892,0.033591771,0.033296597,0.033172307,0.033034128,0.032910346,0.032800729,0.032801346,0.032801807,0.032801959,0.032802081,0.032802013,0.032801872,0.032801547,0.032801125,0.032800813,0.032800501,USA,FodderHerb
1,10,12,0.036544535,0.036544523,0.036544522,0.036544451,0.036544511,0.036544528,0.036544634,0.036544485,0.036544585,0.036544455,0.036544696,0.036544484,0.036544598,0.036544312,0.036544688,0.03654439,0.036544574,0.03654446,0.03654459,0.036544603,0.036544616,USA,FodderGrass
1,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,USA,PalmFruit
1,11,1,0.040382692,0.040382633,0.04038263,0.039916596,0.039507804,0.039121108,0.038754241,0.038589375,0.03844056,0.038291891,0.03815969,0.038156857,0.038153029,0.038148235,0.038143197,0.038138,0.038132479,0.038127048,0.038121458,0.038115856,0.038110254,USA,Corn
